[0.9187099451603433, 0.7151234312167123, 0.5003330766518673, 0.515165167062648, 1.9825079527858511, 1.3314620505138044, 1.2893389795413905, 2.106556558005934, 1.0054481086436244, 0.8037641043561856]
[1.7403048797060834, 1.8725055664620198, 1.7921195293774685, 1.7508488406580962, 2.4234330543415448, 2.866539349759156, 3.233765256024139, 3.044045590834745, 3.2200817866194105, 4.6030765197795525]
[1.1251924094974537, 2.5189038949095663, 2.3483048246252536, 2.8572324226252754, 4.991925250794505, 4.0993628949876575, 4.446918780493591, 4.050827557315322, 4.818725037966881, 4.672312583343888]
[0.5828764409061067, 3.786368797799307, 2.9807813222790065, 4.1309862604096175, 4.123983437537273, 5.640300262983459, 6.003642902082464, 5.600563161050992, 6.734020633916455, 6.600597589805304]
[1.8710238702897661, 0.7630822474367503, 2.0299983475663117, 1.8089150630050397, 1.6911680761165444, 3.4964180363156765, 2.687627934672176, 1.7741247435791563, 4.444593598621471, 2.2066365328079436]
[0.5066370294864193, 2.71569828514788, 2.5675924993262997, 3.098458689197244, 5.845124296588896, 4.5132708723069, 6.072587955396694, 4.8712651632492765, 5.002233037327665, 6.575957268791083]
[1.295801060749156, 1.6499278065680039, 2.965152409172549, 4.564134745661099, 2.019333402486447, 2.6125103605829216, 3.221546751044832, 2.657236183369923, 4.472500385464774, 3.434329759080067]
[1.002721557654514, 2.1607064714770408, 3.9944406810830992, 3.3442987441544614, 5.693966748531693, 4.4569294818629, 6.19300254200264, 5.179940557334743, 4.984473913572355, 5.377680112874086]
[1.2672524080892313, 3.0956138548951064, 2.963188260154598, 2.7904432347599677, 3.0433578065099596, 5.539708161881153, 4.614562168394804, 4.5895714241551175, 4.896353658768943, 5.549705950387145]
[0.4290397218101677, 0.6496822430497167, 1.310842206650423, 3.219696973847396, 2.018514102797738, 2.2457956385169884, 3.753904370220357, 1.1944257395220272, 2.120196415057135, 1.907850158658464]
[1.9592823565455912, 2.468034079935588, 2.450796310380381, 2.8864105912120834, 6.120832803926195, 3.945050161053027, 4.8059466895676195, 5.672477944710867, 5.406739018210995, 5.306944668183538]
[1.023592213211602, 0.32947288342810443, 0.7132494549660389, 0.4791152870804105, 1.7706232228731533, 1.2403651095562938, 1.2305723094933207, 1.002699453717084, 2.088867458607161, 2.1226227368612296]
[0.22134881879359716, 1.9116954468376655, 3.4167734757562327, 2.577986219880975, 3.643386145949359, 3.849284795087946, 4.06945946042125, 5.791383409382003, 4.427415667714994, 4.549500400121229]
[0.48698320202087875, 2.385175443500983, 3.7009355994838513, 3.2945421965042527, 4.19410466236614, 4.194448223990687, 4.590723357145784, 5.106016945085806, 4.651456414518496, 4.142964836841431]
[0.6186350205547443, 0.8738471441542526, 0.9531015034930377, 1.8032648306929118, 2.9831447660316632, 2.163802197806735, 2.507882617200055, 2.3199052873381896, 1.859647613300695, 2.4774439247321025]
[1.739016934079596, 1.0239568654199975, 1.3625823348669541, 1.300039039081571, 1.2101244014346664, 0.8916222115504872, 1.0122740576894365, 2.244354701878083, 0.9600556027080049, 1.6684187500146144]
[0.459457419020442, 1.5293498348463532, 1.8707456331014045, 1.8073672019204718, 2.210770342962466, 3.172613492839643, 3.290455216099917, 2.883932233312977, 3.013124241273765, 5.311379194415691]
[7.176566551901086, 6.743676263179366, 7.177052179806829, 5.822439470100615, 6.052848447300804, 4.468612470667646, 4.45692806975774, 3.7639449432846575, 3.746788739262743, 2.654559751857107]
[6.660787586853078, 4.453890345110755, 4.501872930024661, 4.236378557421962, 3.951468885797549, 3.789277441130862, 5.386187601982845, 3.2923021243581396, 2.5536862921679697, 3.374036735839651]
[4.6689964510618225, 2.799605510368798, 4.051227712218346, 3.1607351297213353, 2.6420203006229603, 2.2469529651651126, 4.012332293944493, 4.558317141633542, 2.11449561401397, 1.3881900414333086]
[6.147514039692423, 4.13796912574058, 3.752705716840393, 2.734814326313284, 3.0868251106682227, 2.536094456408729, 4.648335724226294, 3.929916177637038, 1.946384638649271, 2.333754245076981]
[5.261043564075999, 5.436113509762644, 3.652159522478639, 3.7792188835322387, 3.9668807244046866, 3.701722704598967, 3.005505750332722, 2.748851040355719, 1.9045287291034498, 2.131412884352687]
[5.687195968309244, 4.680038460903107, 5.515622262984955, 4.756591902498181, 4.832501165379714, 4.045192740453813, 3.9928728274803307, 3.271123264504854, 2.9426737571418653, 2.7106032186861087]
[3.6896272843991245, 3.540675181283549, 2.584815367778513, 4.073971821307717, 2.5240543506565065, 1.990541855048177, 2.024682252962962, 3.1307541652148245, 1.4264228235996284, 1.093149941952737]
[7.055333832088077, 5.861426855031061, 5.744271405945545, 7.377242352566329, 6.82314865131628, 5.28210021565969, 3.9232222258663687, 4.9795843747180015, 2.899227306516585, 2.4428502243566257]
[1.579119821413334, 1.7632296822633684, 4.3264977063783885, 2.2494240616246803, 1.4607177200827932, 3.116881515148913, 1.7183506761057226, 1.6437789035508876, 1.8129210171213936, 2.4671859514548498]
[1.9935661615867166, 2.2214050503267253, 3.8463402624632215, 2.3871886862387703, 1.7920558097532289, 1.6350335931690525, 1.454454999297692, 1.0889570966752675, 1.0960290742850256, 1.6017264878121755]
[4.116783534669072, 3.747252392099302, 3.5100576066694793, 2.607624603558722, 2.64896265621025, 2.5535407293868917, 2.7583762680291444, 2.039604716987461, 1.3818425685903342, 2.808289173538671]
[4.271301478763491, 4.866098944904496, 3.8293012044579493, 4.307819328721635, 4.513809447043869, 4.342442070038784, 3.402394899250021, 2.5207747585754707, 2.8130219927267355, 2.185047422625833]
[4.465527004882644, 6.002473964959428, 4.004885988227784, 3.256012247180087, 3.5702193948943592, 4.163117499354463, 5.115527965203363, 2.786053582676967, 1.9706086047763591, 1.757751322904479]
[3.13848994046187, 3.5406112350405947, 3.579359008581234, 2.28831262021898, 2.2281675727433194, 3.0144424769519826, 2.060195855384062, 1.73176119244031, 2.1952120536303177, 1.8473256980826749]
[7.2945358565071095, 7.026945780701023, 7.052772012989811, 5.61286381344877, 6.745053678585199, 6.113159623883011, 4.877942668793766, 4.577177889035271, 4.647961856293371, 2.9815408080939023]
[7.5787986306135515, 6.730788385516781, 7.853704650245586, 6.571768021677393, 5.408254196237358, 4.915553346786917, 6.3324926198337685, 4.3313203689856365, 3.5891498024563786, 2.4606492605625885]
[6.238390344522487, 4.46404881580907, 4.830372245595607, 4.4389028451547965, 4.074883650824673, 5.088338739267555, 3.546270551265743, 3.070492296887354, 2.7744919150695955, 1.5271622654552854]
[3.4553874354708864, 3.4554527555449517, 2.6425316222422865, 3.316333786312571, 2.280150081113267, 3.619171576604268, 2.5626262730689686, 2.507485807722628, 3.9336139519348587, 1.6118515093574142]
[6.313169247982373, 4.50568977929931, 5.025392139256351, 5.555305061386203, 3.7659547810583334, 3.669094149442417, 4.040557700619676, 2.683891914061806, 2.0971918154053757, 1.9450010688509223]
[2.594970701084385, 4.143358939023933, 4.899546242106312, 3.688883693007053, 4.122816132596511, 2.536019056486354, 1.7173768231907232, 3.08210086418297, 1.4506223084700576, 1.59664031234079]
[6.379901643733553, 3.961704504058639, 3.992495873721205, 5.166372145933486, 3.727155948086277, 3.657615577826265, 4.418808022582267, 2.9504022826880028, 2.3327011418060173, 2.7887965615516386]
[2.2315826418767584, 1.576679995835276, 3.1510636160716565, 2.397048922995657, 2.0608646608819967, 1.4151894057059446, 2.5102552915628653, 1.2556767293973037, 1.8993846850109404, 2.11290737183588]
[3.561818793048422, 3.5832368014459055, 4.191855605357695, 4.616468457454308, 3.256877804118824, 2.3747259618257592, 4.761952714630455, 2.7923777756816195, 2.1809706449906066, 2.0010277162079086]
[5.520259087717739, 5.632721395038275, 5.802951912325442, 4.620937794784744, 5.004572010689488, 5.14082497082306, 3.652328060375458, 3.1236292775159793, 4.539138073856135, 1.953557665265095]
[4.626750299121941, 3.1085969607037915, 2.2200651120948978, 3.7760449748483618, 3.629775879321879, 1.9805670894554952, 2.661399619509741, 1.72369416890204, 2.5003254809596456, 3.5290577026052565]
[2.716368021649141, 3.0445455304480893, 2.687945043308858, 2.6269142021925314, 3.506106906586072, 1.9208116955592576, 2.0340780942851984, 4.025126452301682, 1.6216000544627165, 1.2063088462832923]
[6.96473014005436, 4.541769712754829, 6.470597088719827, 4.357334784080828, 3.373757703774498, 4.482135927545784, 3.4440359446568882, 4.533458410267097, 2.6732315479074966, 2.9071107998969516]
[8.360965775433936, 6.641869011385426, 6.304161752571517, 5.9634691730196785, 6.24763455968206, 5.368319951106056, 6.634068326103019, 4.780439247745211, 4.609175128011348, 2.8996897534210184]
[6.926943638459365, 6.299859521126659, 6.279830815214655, 6.198251391045281, 7.2683802615331725, 4.807604692945866, 4.69015972973751, 4.782707889730459, 4.598261401307342, 2.3788245715773035]
[4.701363818454484, 4.271191061248992, 5.581636446652841, 2.8913835576117672, 3.2898819904670047, 3.6670260615893753, 2.497292372753296, 3.3229922249252413, 1.5915786223781812, 1.3085291378276986]
[2.6467375464984535, 3.7510902173774046, 1.7900796395402656, 3.753621436416303, 1.2429563122249616, 2.2298372646735736, 1.1449532519432586, 3.031794506041008, 1.1730824330796379, 2.4577685692150553]
[5.008240070411675, 5.802815369350682, 3.383067099308808, 3.9533277838866154, 3.8299653229341573, 3.8689295609752268, 2.793811413812065, 3.033782415586894, 3.680260387630418, 1.45245628350437]
[5.151791332007527, 5.977992718770667, 4.378512190228164, 5.155403537696693, 4.940253047769688, 5.746599964094917, 3.873462701904619, 2.839499930180342, 4.2756855881340226, 1.886734244621771]
[6.930748950016234, 8.587494208245658, 7.182965402165878, 6.111127938644381, 5.789406877383661, 6.825502457641544, 5.7074706319663635, 3.6702471461675046, 4.994485147923013, 3.4355758694598384]
[2.673996119899913, 3.5981019318574656, 2.7431433635718814, 2.7740589791888004, 2.643779159488612, 3.913319074052932, 2.3926076012423803, 2.7738657378640506, 1.1818132661559837, 3.6789631554796767]
[6.313868430756702, 5.573318042998147, 5.163920878569991, 4.761927383233254, 7.382394631711631, 5.078198791838196, 5.366998430205398, 4.789994019195868, 3.329278918583906, 3.415820880050023]
[6.187193107940854, 6.017997912639699, 5.139495745749337, 6.315653199107338, 6.662205142956177, 6.870820241325976, 5.534939002926828, 3.693005674982346, 5.413869576842196, 2.555526990836628]
[8.426828179337164, 8.066882543325484, 8.046757520624752, 6.003795408648462, 5.272203730234713, 4.802133188631476, 4.382144722428959, 3.7442511163070398, 3.083249495787241, 4.810055937670965]
[3.979629218244189, 3.0533162143030665, 4.617918140916264, 3.661213571392022, 2.5571799923427316, 4.163411376379466, 2.1506161972316535, 2.561807874123545, 3.3527883342600306, 2.532062637354143]
[6.8806509432406795, 5.073997840808559, 5.5415698906591615, 5.801257147486643, 4.908082479511594, 6.435537928823619, 4.250599556608323, 3.7088770106542537, 3.5989592484929096, 2.4316867789223924]
[5.241915592868757, 4.517475166277517, 4.487532075544318, 4.0131329418886255, 3.4228943981343236, 4.630425571470991, 3.5008541167410105, 2.951916683139248, 2.2960942107975635, 1.0997581899979334]
[2.750028046930347, 1.1352694368857126, 1.6871596344263629, 2.512220553542458, 2.079911453865579, 3.434925810925551, 3.5410538784286003, 1.4220588912581669, 2.438806127031123, 0.8914100675467704]
[4.999241710045641, 4.1678725360812825, 3.4464693285559083, 4.377379609496776, 2.7772965001163374, 2.7652707384133426, 4.202426234162237, 2.487169930954777, 3.301660358314358, 1.6361768770643406]
[8.744702901212747, 7.792147280193109, 7.397615957516785, 6.043774478784251, 7.222430176725574, 6.333512931334443, 5.136802421183394, 5.017462206409851, 4.012347309228079, 5.1032353020436725]
[2.5195853766540752, 2.138514329402983, 3.3293401675354737, 2.33755306950204, 2.6356916477468673, 2.0767402397696273, 2.428339378424862, 1.9634917194003432, 1.1960963346373124, 1.1373438903000817]
[4.3549358813643755, 6.707635899518393, 4.7028082767624415, 3.8343885575991705, 5.696630952336097, 3.7795797868192134, 4.936757756221399, 3.071221121100655, 3.016522277658762, 1.4957349681381742]
[6.744623083378491, 8.879799593909912, 8.309735164314157, 8.051732805333657, 7.398809467059872, 4.742277927570936, 6.040492659200882, 5.346324476204691, 4.139590346108008, 4.0584370248107335]
[5.936517689838777, 6.852651250280376, 5.65228088221035, 5.834753299538303, 5.749732799709983, 4.596895254208127, 4.3157633379284155, 3.6345843346063766, 2.956640138150459, 2.1996454895206945]
[4.389749560018565, 4.4567962917283275, 4.278064082477041, 3.105329702029416, 2.976019470903987, 2.4377666264687856, 3.3093631625001727, 2.6105586381351027, 2.6697431718627573, 1.8223137838195724]
[5.644452945827894, 5.5632272808284124, 5.497234311931542, 6.066543833083024, 4.476440418410065, 6.3259706776287565, 4.460399430883628, 3.0867435453977468, 4.456601817673801, 2.5990320729103153]
